province_name,tahun,nama_komoditas,hasil_panen,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg
nusa tenggara timur,2015,Kentang (Ton),193.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Kubis (Ton),1222.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Kembang Kol (Ton),343.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Petsai/Sawi (Ton),4888.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Wortel (Ton),1311.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Lobak (Ton),6.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Kacang Merah (Ton),224.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Kacang Panjang (Ton),1836.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Cabai Besar (Ton),1279.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Cabai Rawit (Ton),2436.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Tomat (Ton),4442.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Terung (Ton),5727.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Buncis (Ton),2389.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Ketimun (Ton),2276.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Labu Siam (Ton),10229.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Kangkung (Ton),4219.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Bayam (Ton),2089.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Melinjo (Ton),82.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Paprika (Ton),1.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Petai (Ton),103.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Jengkol (Ton),0.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
nusa tenggara timur,2015,Jamur (Ton),0.0,22.320716417320074,31.32013640427825,26.626676512956227,78.25346764186764,13.953592084206258,8.162370410835843,5.876979281047333,170.27439288466064,2.4759289095481143
kalimantan barat,2015,Bawang Merah (Ton),15.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Bawang Putih (Ton),0.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Bawang Daun (Ton),878.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Kentang (Ton),0.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Kubis (Ton),70.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Kembang Kol (Ton),0.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Petsai/Sawi (Ton),4766.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Wortel (Ton),0.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Lobak (Ton),710.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Kacang Merah (Ton),4.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Kacang Panjang (Ton),7238.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Cabai Besar (Ton),2130.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Cabai Rawit (Ton),4683.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Tomat (Ton),2006.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Terung (Ton),6385.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Buncis (Ton),1063.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Ketimun (Ton),15388.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Labu Siam (Ton),0.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Kangkung (Ton),6876.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Bayam (Ton),4645.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Melinjo (Ton),549.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Paprika (Ton),0.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Petai (Ton),3559.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Jengkol (Ton),2532.0,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan barat,2015,Jamur (Ton),2.67,23.762828883968098,32.107611956509686,27.133827634012068,85.63929907970561,16.098149079413968,5.479114956420627,4.025003972884985,202.87171205464955,1.560110046675611
kalimantan tengah,2015,Bawang Merah (Ton),81.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Bawang Putih (Ton),0.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Bawang Daun (Ton),786.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Kentang (Ton),0.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Kubis (Ton),0.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Kembang Kol (Ton),1.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Petsai/Sawi (Ton),1437.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Wortel (Ton),0.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Lobak (Ton),0.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Kacang Merah (Ton),0.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Kacang Panjang (Ton),3845.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Cabai Besar (Ton),642.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Cabai Rawit (Ton),3239.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Tomat (Ton),1933.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Terung (Ton),3258.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Buncis (Ton),778.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Ketimun (Ton),3712.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Labu Siam (Ton),301.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Kangkung (Ton),2389.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Bayam (Ton),1486.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Melinjo (Ton),770.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Paprika (Ton),0.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Petai (Ton),936.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Jengkol (Ton),586.0,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan tengah,2015,Jamur (Ton),111.99,23.350427743521767,32.79786882803429,27.152128686524623,84.69547318504198,15.400589437730812,5.196135174850741,3.988162068848762,185.12391985035478,1.6322227614016167
kalimantan selatan,2015,Bawang Merah (Ton),867.0,23.664246879894414,32.76377662338533,27.234117002749205,80.80031568664789,14.013193630777858,5.763450286716988,4.690126169268823,177.08557407298534,1.8081852151056634
kalimantan selatan,2015,Bawang Putih (Ton),0.0,23.664246879894414,32.76377662338533,27.234117002749205,80.80031568664789,14.013193630777858,5.763450286716988,4.690126169268823,177.08557407298534,1.8081852151056634
kalimantan selatan,2015,Bawang Daun (Ton),872.0,23.664246879894414,32.76377662338533,27.234117002749205,80.80031568664789,14.013193630777858,5.763450286716988,4.690126169268823,177.08557407298534,1.8081852151056634
